Iraqi_Arab_(Mesopotamian_Arab_Profile)_(n=35),0.053215571,0.117888,-0.063921629,-0.0620456,-0.029754229,-0.019051314,-0.0036075714,-0.0047019143,0.0017449714,-0.0053859714,0.0053595714,-0.0094583714,0.017944371,-0.0012735714,0.0011832,0.014665686,-0.0034811429,0.0023032286,0.0017376,-0.00078185714,0.0034956857,0.00021537143,-0.0027544,-0.0010424,0.0016204857
Iraqi_Arab_(Mesopotamian_Pre-Islamic_Profile)_(n=5),0.07916,0.12996,-0.06314,-0.06938,-0.03206,-0.01918,0.00268,-0.00938,-0.01462,-0.00164,0.0065,-0.00364,0.00942,-0.0006,-0.00446,0.003,-0.00504,-0.0013,-0.00036,-0.00524,0.0021,-0.00008,-0.00492,-0.00844,-0.00018
Iraqi_Arab_(South_Asian+SSA-Mixed_Profile)_(n=2),0.048375,0.101553,-0.0646765,-0.0340765,-0.0324675,-0.005578,-0.0041125,-0.0047305,-0.0118625,-0.003918,0,-0.0083925,0.013231,-0.0004815,0.0031215,-0.0021875,-0.015842,0.0044975,0.0047765,-0.0045025,0.0008735,0.00136,-0.0036355,-0.003012,-0.0044305
Iraqi_Arab_(Syrio-Mesopotamian_Arab_Profile)_(n=21),0.071138286,0.11631948,-0.056237762,-0.055052048,-0.029465,-0.017045,-0.00052404762,-0.0037483333,-0.0075579048,-0.0051014286,0.0040134762,-0.0051608095,0.009688619,0.000358,0.0016946667,0.0066806667,-0.0049994286,0.001103381,0.0020891905,-0.0023043333,0.0012751429,0.0014510952,0.000027666667,-0.0010621429,0.00086990476
Iraqi_Arab_Al-Qadisiyyah_(Arabian-Mixed_Profile)_(n=1),0.0461,0.1282,-0.0577,-0.0753,-0.0213,-0.0283,-0.0083,-0.0045,0.0159,-0.0063,0.0074,-0.0168,0.0266,-0.0029,0.0018,0.0143,-0.0038,-0.0018,-0.0006,0.0062,0.0042,0.003,-0.001,-0.0008,-0.0024
Iraqi_Arab_Al-Qadisiyyah_(Mesopotamian_Arab_Profile)_(n=2),0.04595,0.11955,-0.06235,-0.06775,-0.0263,-0.0238,-0.00505,-0.0031,0.00555,-0.00485,0.0095,-0.0082,0.01755,-0.00015,0.0025,0.00945,-0.00365,0.00015,0.00175,-0.0021,0.0025,-0.00085,-0.0003,-0.00235,0.00305
Iraqi_Arab_Anbar_(Mesopotamian_Arab_Profile)_(n=1),0.0506,0.1132,-0.0577,-0.0511,-0.0317,-0.0134,-0.001,-0.0015,-0.0003,-0.0024,0.0029,-0.0056,0.0111,-0.0029,0.0056,0.0172,0.0018,-0.0025,-0.0003,-0.0024,-0.0012,0.0021,0.0001,0.0016,0.0067
Iraqi_Arab_Anbar_(Mesopotamian_Pre-Islamic_Profile)_(n=1),0.0777,0.1242,-0.0655,-0.0692,-0.0355,-0.0178,0.0018,-0.0098,-0.0172,-0.0035,0.0058,-0.0026,0.01,-0.0004,-0.005,0.0072,-0.0014,-0.0007,0.0008,-0.0051,0.0046,-0.0011,-0.0045,-0.0098,0.0014
Iraqi_Arab_Anbar_(Syrio-Mesopotamian_Arab_Profile)_(n=5),0.0722664,0.1288534,-0.060178,-0.0664556,-0.0275806,-0.0184418,-0.001651,-0.0055016,-0.0073388,-0.001384,0.0049064,-0.00304,0.0108668,0.0006982,-0.0001556,0.0027308,-0.0096246,0.0026218,0.0034172,-0.0055568,-0.000997,-0.0010254,-0.0008476,-0.0020972,-0.0003068
Iraqi_Arab_Babylon_(Arabian-Mixed_Profile)_(n=2),0.04175,0.1262,-0.0581,-0.0789,-0.0212,-0.02895,-0.01125,-0.00535,0.0151,-0.00265,0.01045,-0.0125,0.0236,0.00095,0.0014,0.0091,-0.00415,0.0001,-0.00115,0.0061,0.0022,0.00165,-0.00225,-0.0018,0.0001
Iraqi_Arab_Babylon_(Irano-Mesopotamian_Profile)_(n=1),0.0782,0.1145,-0.0641,-0.0603,-0.0352,-0.0136,0.0005,-0.0097,-0.0193,-0.0063,0.0047,-0.0022,0.0073,-0.0044,-0.0043,0.0112,0.0046,-0.0018,0.0009,-0.0058,0.0042,-0.0036,-0.0028,-0.0087,0.0009
Iraqi_Arab_Babylon_(Mesopotamian_Arab_Profile)_(n=4),0.0577765,0.1198465,-0.06423275,-0.06578275,-0.03238775,-0.02117775,-0.0039325,-0.00835175,-0.00388875,-0.0056235,0.007205,-0.00717275,0.01492275,0.00002175,0.0008375,0.014721,0.00028,0.00064825,0.00430325,-0.00143,0.0040675,-0.00255475,-0.00490925,-0.004905,0.002571
Iraqi_Arab_Babylon_(Mesopotamian_Pre-Islamic_Profile)_(n=1),0.082,0.1186,-0.0661,-0.0636,-0.0373,-0.0132,0.0032,-0.009,-0.02,-0.0044,0.005,-0.0036,0.0071,-0.002,-0.0036,0.0063,-0.0066,-0.0006,0.0024,-0.008,0.0061,-0.0031,-0.005,-0.011,0.0028
Iraqi_Arab_Babylon_(Syrio-Mesopotamian_Arab_Profile)_(n=3),0.063567667,0.114362,-0.052616,-0.054139667,-0.029696667,-0.016232333,-0.0010966667,-0.003977,-0.0061646667,-0.0071446667,0.005685,-0.0047656667,0.012314,0.0010466667,0.0013046667,0.0043363333,-0.011129667,0.0027003333,0.0032396667,-0.003651,0.00065933333,-0.000942,-0.000783,0.00076033333,0.003469
Iraqi_Arab_Baghdad_(INF-Rich_Profile)_(n=1),0.0444,0.1068,-0.072,-0.0485,-0.0467,-0.0122,0.0012,-0.002,-0.0148,-0.0126,0.0031,-0.0044,0.0136,-0.0035,0.0079,0.0214,-0.0067,0.0012,0.0017,-0.0089,0.0047,-0.0048,-0.0044,-0.0119,0.0078
Iraqi_Arab_Baghdad_(Irano-Mesopotamian_Profile)_(n=9),0.073842111,0.10921544,-0.062999889,-0.052451667,-0.036119556,-0.011374111,0.000975,-0.0055298889,-0.015697778,-0.0064852222,0.0036442222,-0.0041325556,0.0070436667,0.00023377778,0.00097144444,0.0079946667,-0.0045948889,-0.000078555556,0.00080388889,-0.0054113333,0.0020407778,-0.0012181111,-0.0018908889,-0.0044802222,0.0024174444
Iraqi_Arab_Baghdad_(Mesopotamian_Arab_Profile)_(n=13),0.056470077,0.11788962,-0.065948308,-0.061012385,-0.033487077,-0.017667231,-0.0036365385,-0.0053745385,-0.0063587692,-0.0056386154,0.0061422308,-0.0064905385,0.014033615,-0.00025253846,0.00091876923,0.013076923,-0.00080861538,0.0011252308,0.0028184615,-0.0035559231,0.00351,-0.0026403077,-0.0020043077,-0.0044032308,0.0037434615
Iraqi_Arab_Baghdad_(Mesopotamian_Pre-Islamic_Profile)_(n=6),0.076616667,0.12766667,-0.064233333,-0.0641,-0.035633333,-0.016783333,0.0036333333,-0.0065166667,-0.018633333,-0.0027666667,0.0059833333,-0.0038666667,0.0061166667,0.0017666667,-0.0016333333,0.00016666667,-0.0075833333,-0.00053333333,0.00016666667,-0.0067833333,0.0018833333,-0.0003,-0.00455,-0.00615,0.0003
Iraqi_Arab_Baghdad_(Syrio-Mesopotamian_Arab_Profile)_(n=15),0.07168,0.11766,-0.057053333,-0.059713333,-0.03124,-0.01486,-0.00006,-0.00494,-0.010673333,-0.0041266667,0.0040266667,-0.00442,0.00852,0.00046,-0.000013333333,0.0052133333,-0.0056666667,0.00064666667,0.00056,-0.00384,0.0014066667,-0.00056,-0.00302,-0.0033466667,0.00172
Iraqi_Arab_Basra_(Arabian-Mixed_Profile)_(n=2),0.055206,0.1320285,-0.0612595,-0.0860065,-0.0159325,-0.0344995,-0.011448,-0.007327,0.0302645,-0.004656,0.006412,-0.0198665,0.0373935,0.0018035,0.005136,0.0200485,-0.0075235,0.0038475,0.0003385,0.0130145,0.0038605,0.0099235,-0.001142,-0.000188,-0.0026585
Iraqi_Arab_Basra_(INF-Rich_Profile)_(n=3),0.0418,0.11216667,-0.074633333,-0.052766667,-0.043466667,-0.014366667,-0.0021,-0.0027,-0.012333333,-0.0090666667,0.0071,-0.0051,0.0124,-0.0031,0.0044333333,0.017633333,-0.0026666667,0.00056666667,0.0040333333,-0.0099,0.0053333333,-0.0083,-0.0022,-0.0101,0.0082666667
Iraqi_Arab_Basra_(Mesopotamian_Arab_Profile)_(n=8),0.04955875,0.11437137,-0.064831875,-0.055841125,-0.03128925,-0.014645125,-0.0016075,-0.004100875,-0.004243125,-0.006721625,0.00572075,-0.0071655,0.01415525,-0.000829625,0.001466125,0.01097475,-0.005105375,0.000965,0.003557625,-0.0031,0.001880125,-0.003323,-0.001324375,-0.00333375,0.002816875
Iraqi_Arab_Basra_(SSA-Mixed_Profile)_(n=2),-0.0213795,0.1057,-0.0596185,-0.0490595,-0.0346225,-0.0129355,-0.0064175,-0.001392,-0.000307,-0.006469,0.0051235,-0.008096,0.016175,-0.00233,0.0083285,0.0182695,-0.004716,0.001134,-0.00415,-0.003701,0.0011235,-0.006428,0.001758,-0.00629,0.004479
Iraqi_Arab_Basra_(Syrio-Mesopotamian_Arab_Profile)_(n=2),0.0606,0.11455,-0.0552,-0.0512,-0.0303,-0.0103,0.0001,-0.00105,-0.0101,-0.00815,0.004,-0.0044,0.00725,-0.0031,0.00345,0.01035,-0.0009,-0.00015,-0.0005,-0.0011,0.00245,-0.0033,-0.0015,-0.00155,0.00455
Iraqi_Arab_Dhi_Qar_(Arabian-Mixed_Profile)_(n=9),0.037834722,0.12695873,-0.0585494,-0.082148944,-0.021576622,-0.032275444,-0.0085976222,-0.0067731111,0.023513467,-0.0068999778,0.010351944,-0.017341356,0.033139689,-0.0012874222,0.0035435556,0.016334911,-0.0080038222,0.0004172,-0.00058242222,0.011910489,0.0048456,0.0034456111,-0.0031310556,0.00018894444,-0.0024036889
Iraqi_Arab_Dhi_Qar_(Mesopotamian_Arab_Profile)_(n=9),0.048691111,0.12024978,-0.063525667,-0.062927333,-0.029738222,-0.020410111,-0.0052116667,-0.0052136667,0.0012176667,-0.005324,0.0069673333,-0.0080106667,0.016735333,-0.0029295556,0.0016944444,0.013487889,-0.0021711111,0.00082,0.00096055556,-0.0025026667,0.002042,-0.0022314444,-0.0018653333,-0.0021951111,0.0028137778
Iraqi_Arab_Dhi_Qar_(Mesopotamian_Arab_Profile)_Marsh_Arab_(n=5),0.0484,0.11864,-0.06498,-0.06042,-0.03152,-0.01958,-0.00328,-0.00312,-0.00112,-0.00576,0.00748,-0.00872,0.01612,-0.00204,0.00276,0.01512,-0.00154,0.00084,0.00244,-0.003,0.00298,-0.00204,-0.00154,-0.00322,0.00502
Iraqi_Arab_Dhi_Qar_(South_Asian-Mixed_Profile)_(n=1),0.0685,0.1034,-0.0856,-0.0573,-0.04,-0.0125,0.0003,-0.0098,-0.0078,0.0016,0.0074,-0.0041,0.0126,-0.0016,-0.0088,0.0093,0.0021,-0.0028,0.0009,-0.0044,0.0075,-0.0026,-0.0035,-0.0124,0.0018
Iraqi_Arab_Diyala_(Mesopotamian_Arab_Profile)_(n=3),0.0562,0.11386667,-0.0665,-0.0636,-0.0319,-0.017133333,-0.0017666667,-0.0050666667,-0.0041666667,-0.0023333333,0.0070666667,-0.0051666667,0.012533333,-0.00066666667,-0.00046666667,0.0096333333,-0.00043333333,-0.000066666667,0.0034666667,-0.0041666667,0.0042666667,-0.0026666667,-0.0011,-0.0080666667,0.0038
Iraqi_Arab_Diyala_(Syrio-Mesopotamian_Arab_Profile)_(n=3),0.069233333,0.11446667,-0.056766667,-0.057566667,-0.0322,-0.015033333,-0.0013666667,-0.0051666667,-0.0096666667,-0.0051666667,0.0031,-0.0041333333,0.010633333,0.0011,-0.00056666667,0.0091666667,-0.0049333333,0.00053333333,0.00063333333,-0.0035333333,0.0022333333,-0.00033333333,-0.0024666667,-0.0036333333,0.00086666667
Iraqi_Arab_Karbala_(Mesopotamian_Arab_Profile)_(n=6),0.06365,0.12121667,-0.071033333,-0.066633333,-0.0373,-0.018783333,-0.0010833333,-0.0064166667,-0.011833333,-0.0038833333,0.0069166667,-0.0048666667,0.0107,0.00021666667,-0.0014166667,0.011633333,-0.00018333333,-0.00071666667,0.00415,-0.0061833333,0.0046,-0.0036333333,-0.00195,-0.0070166667,0.0037333333
Iraqi_Arab_Karbala_(Mesopotamian_Pre-Islamic_Profile)_(n=1),0.0743,0.1271,-0.0645,-0.0691,-0.0326,-0.0183,0.0015,-0.0082,-0.0137,-0.0015,0.0063,-0.0039,0.0092,0.0001,-0.004,0.0045,-0.0025,-0.0006,-0.0004,-0.0047,0.0027,-0.0002,-0.0044,-0.0067,0.0014
Iraqi_Arab_Karbala_(Syrio-Mesopotamian_Arab_Profile)_(n=2),0.073128,0.1194775,-0.0549155,-0.0537205,-0.0292565,-0.0116855,0.002255,-0.0041615,-0.012386,-0.002029,0.006672,-0.0044475,0.0107765,0.0014315,0.0005465,0.003045,-0.0048695,-0.00088,-0.0020055,-0.005864,0.0011465,-0.001189,0.0020615,-0.0024625,-0.0021245
Iraqi_Arab_Kirkuk_(Mesopotamian_Arab_Profile)_(n=2),0.06315,0.12145,-0.0638,-0.0683,-0.0348,-0.02055,-0.0023,-0.00615,-0.00735,-0.0049,0.00555,-0.00665,0.0125,0.00085,-0.00045,0.011,-0.00355,-0.0003,0.00465,-0.0054,0.0057,-0.00265,-0.0029,-0.00575,0.00205
Iraqi_Arab_Kirkuk_(Syrio-Mesopotamian_Arab_Profile)_(n=1),0.07,0.1241,-0.0497,-0.0527,-0.0199,-0.0115,-0.0041,0.001,-0.004,-0.0012,0.0026,-0.0056,0.0104,-0.0038,0.002,0.0111,-0.0017,0.004,0.0021,-0.0012,-0.0016,-0.0037,-0.0005,-0.0001,0.0039
Iraqi_Arab_Maysan_(Arabian-Mixed_Profile)_(n=1),0.0363,0.1247,-0.0553,-0.0724,-0.0191,-0.0302,-0.0061,-0.0039,0.0179,-0.0049,0.006,-0.0139,0.0252,-0.0021,0.002,0.0113,-0.0028,-0.0023,0.0012,0.0086,0.0032,0.0034,0,0.0008,-0.0016
Iraqi_Arab_Maysan_(Mesopotamian_Arab_Profile)_(n=15),0.050724133,0.1193708,-0.0676346,-0.0639154,-0.033368067,-0.020275667,-0.0037093333,-0.0049323333,-0.0025466667,-0.0055641333,0.0071430667,-0.0076029333,0.015516867,-0.001451,0.0016386,0.015152867,-0.0000576,0.001213,0.0024638667,-0.0033214,0.0038462667,-0.002983,-0.0021161333,-0.0043456,0.0038304667
Iraqi_Arab_Maysan_(Mixed_Levantine+Mesopotamian_Arab_Profile)_(n=1),0.0551,0.129,-0.0594,-0.0735,-0.0228,-0.0278,-0.0072,-0.0064,0.0062,-0.0038,0.0081,-0.0104,0.0173,-0.0006,-0.0005,0.0136,0.0023,0.0033,-0.0007,-0.0001,0.003,0.0006,-0.0022,0.0003,0.0014
Iraqi_Arab_Muthanna_(Arabian-Mixed_Profile)_(n=1),0.0454,0.1277,-0.0576,-0.0848,-0.0178,-0.0333,-0.0116,-0.0112,0.0286,-0.0039,0.0129,-0.0188,0.032,-0.0003,-0.0001,0.0176,-0.0045,0.0014,0.0004,0.0137,0.0043,0.0032,-0.0044,0.002,-0.0022
Iraqi_Arab_Muthanna_(Syrio-Mesopotamian_Arab_Profile)_(n=1),0.0842,0.1236,-0.0535,-0.0503,-0.0328,-0.0106,0.0035,-0.0048,-0.0197,-0.0036,0.0054,-0.003,0.0046,0.0035,0.0003,-0.0043,-0.0137,-0.0016,-0.001,-0.0079,-0.0017,-0.0014,-0.0018,-0.0051,0.0001
Iraqi_Arab_Najaf_(Irano-Mesopotamian_Profile)_(n=2),0.0668425,0.107473,-0.067322,-0.046352,-0.0357875,-0.0106095,-0.0029,-0.0060845,-0.0108245,-0.009676,0.0015185,-0.0032485,0.008091,0.0006385,0.004961,0.0079205,-0.0026995,0.001737,0.0061205,-0.006039,0.002634,-0.0016565,-0.002544,-0.0061955,0.002508
Iraqi_Arab_Najaf_(Mesopotamian_Arab_Profile)_(n=6),0.051653333,0.12137733,-0.067483167,-0.0666345,-0.031911,-0.021049333,-0.0048366667,-0.0055385,0.0020363333,-0.0054681667,0.0073785,-0.0089068333,0.017791,0.00044583333,0.0039763333,0.014363667,-0.0018326667,0.0013288333,0.001655,-0.0016663333,0.0026788333,-0.00043283333,-0.0022468333,-0.0027591667,0.0027611667
Iraqi_Arab_Najaf_(Syrio-Mesopotamian_Arab_Profile)_(n=1),0.0684,0.1345,-0.0613,-0.0739,-0.0267,-0.0223,-0.0006,-0.0056,-0.0071,-0.0029,0.0073,-0.0076,0.0098,0.0011,-0.0012,0.0011,-0.0058,0.0026,-0.0021,-0.0025,0.001,0.0025,-0.0039,0.0003,-0.0008
Iraqi_Arab_Nineveh_(Arabian-Mixed_Profile)_(n=2),0.0426835,0.123387,-0.0533625,-0.0715445,-0.02185,-0.025658,-0.0069325,-0.0088845,0.0164645,-0.002096,0.0024355,-0.009292,0.024603,0.0015135,0.000882,0.0117345,-0.015516,0.0010135,0.006662,0.0064405,0.0028075,0.0084705,-0.000493,0.0061455,0.001437
Iraqi_Arab_Nineveh_(Levantine_Profile)_(n=1),0.04,0.1268,-0.0479,-0.0717,-0.0151,-0.024,-0.0047,-0.0014,0.0155,-0.0006,0.006,-0.0097,0.0191,-0.0051,0.0022,0.0091,-0.0029,-0.0045,-0.0043,0.0028,0.0008,0.0021,0.0005,0.0029,-0.0008
Iraqi_Arab_Nineveh_(Mesopotamian_Arab_Profile)_(n=4),0.06175,0.123275,-0.066225,-0.068775,-0.0331,-0.02025,-0.002925,-0.005725,-0.007825,-0.004025,0.006375,-0.0063,0.011925,0.0002,-0.001225,0.010625,-0.002075,0.001125,0.0036,-0.00435,0.004325,-0.003375,-0.002925,-0.00465,0.002675
Iraqi_Arab_Nineveh_(Mesopotamian_Pre-Islamic_Profile)_(n=4),0.0834,0.126525,-0.059275,-0.0592,-0.031075,-0.0162,0.00355,-0.006275,-0.016075,-0.0012,0.005075,-0.002875,0.004625,0.0009,-0.001475,-0.000825,-0.00715,-0.000575,-0.00055,-0.005675,0.0007,-0.000225,-0.004525,-0.006325,-0.000525
Iraqi_Arab_Nineveh_(Mixed_Levantine+Mesopotamian_Arab_Profile)_(n=1),0.0332,0.1256,-0.0554,-0.0697,-0.021,-0.0238,-0.0066,-0.0031,0.0138,-0.0041,0.005,-0.0101,0.0208,-0.001,0.003,0.0091,-0.0032,-0.0016,-0.0006,0.0061,0.0021,0.0028,0.0002,-0.0018,0.0007
Iraqi_Arab_Nineveh_(Syrio-Mesopotamian_Arab_Profile)_(n=6),0.082725833,0.1159275,-0.0545935,-0.053282667,-0.031045667,-0.014843833,0.00021583333,-0.0038986667,-0.014266167,-0.0060795,0.0023996667,-0.0019496667,0.0036941667,0.0032923333,0.0006345,0.0031651667,-0.0064723333,0.0027605,0.0020326667,-0.005468,0.000262,0.0013516667,-0.000552,-0.001395,0.00095316667
Iraqi_Arab_Saladin_(Irano-Mesopotamian_Profile)_(n=2),0.083567,0.121976,-0.051697,-0.040824,-0.0292375,-0.0117055,0.004,-0.00245,-0.016571,-0.006976,0.004017,0.0003,0.0026945,0.000288,-0.001068,0.0158035,0.0006865,0.001365,0.002625,0.0031595,-0.000122,0.0018445,-0.0046975,0.003879,-0.0054935
Iraqi_Arab_Saladin_(Levantine_Profile)_(n=1),0.0629,0.1303,-0.0549,-0.0758,-0.022,-0.0224,-0.0018,-0.0079,-0.0006,-0.0036,0.006,-0.0076,0.0161,-0.004,-0.0025,0.0069,-0.0006,-0.0017,-0.0034,0.003,0.0022,0.0011,-0.0023,-0.0034,-0.0002
Iraqi_Arab_Saladin_(Mesopotamian_Arab_Profile)_(n=4),0.0616,0.122375,-0.064875,-0.06785,-0.032075,-0.020475,-0.002675,-0.00495,-0.0073,-0.00275,0.00545,-0.00645,0.011725,-0.00075,-0.000375,0.013525,0.0004,0.000175,0.00235,-0.0041,0.003575,-0.001925,-0.00185,-0.00295,0.003175
Iraqi_Arab_Saladin_(Mesopotamian_Pre-Islamic_Profile)_(n=2),0.0758,0.12575,-0.06825,-0.0674,-0.03525,-0.0201,0.0006,-0.0062,-0.0137,-0.0013,0.00505,-0.00505,0.0083,0.00165,-0.00225,0.0082,-0.00225,-0.00035,0.00305,-0.00705,0.0039,-0.0026,-0.0036,-0.0067,0.00265
Iraqi_Arab_Saladin_(Syrio-Mesopotamian_Arab_Profile)_(n=2),0.069028,0.1224775,-0.0650635,-0.0627085,-0.0323875,-0.019343,0.00087,-0.003969,-0.007368,-0.0066935,0.006273,-0.0058715,0.0092585,0.0017315,0.0003965,0.0041225,-0.0128485,-0.00115,-0.002378,-0.0076025,0.005555,-0.000371,-0.0018315,-0.003337,0.002855
Iraqi_Arab_South_(Arabian-Mixed_Profile)_(n=1),0.045529,0.129988,-0.061848,-0.081073,-0.024004,-0.029284,-0.011516,-0.006461,0.028633,-0.008565,0.011205,-0.020831,0.034341,0.00289,0.000271,0.008618,-0.015125,0.000507,-0.00176,0.011255,0.004617,0.008903,-0.002465,0.00482,-0.006227
Iraqi_Arab_South_(Mesopotamian_Arab_Profile)_(n=4),0.044391,0.11729375,-0.061848,-0.0586245,-0.03092875,-0.017152,-0.00376,-0.00317275,0.002352,-0.01093425,0.00645525,-0.00681875,0.01917725,0.000172,0.00040725,0.01233075,-0.00710575,0.0039905,-0.000974,0.000344,0.001934,-0.000742,-0.0013865,0.00244025,0.00368225
Iraqi_Arab_South_(SSA-Mixed_Profile)_(n=1),-0.025041,0.111708,-0.056191,-0.046512,-0.030467,-0.01004,-0.005405,0,-0.003272,-0.002005,0.005846,-0.005995,0.016055,0.001239,0.005565,0.0118,-0.012517,0.006081,0.006913,0.001251,-0.000873,-0.000866,0.000123,0.001566,0.001078
Iraqi_Arab_Wasit_(Mesopotamian_Arab_Profile)_(n=2),0.0606,0.11945,-0.06355,-0.0655,-0.02925,-0.0208,-0.00435,-0.00755,0.00005,-0.0057,0.00705,-0.0102,0.0169,-0.0017,-0.0002,0.0158,-0.00185,0.0013,0.00065,-0.001,0.0047,-0.0003,-0.00305,-0.0033,0.0013
Iraqi_Arab_Wasit_(Mixed_Levantine+Mesopotamian_Arab_Profile)_(n=1),0.0459,0.1273,-0.0586,-0.0718,-0.023,-0.0283,-0.0089,-0.006,0.0111,-0.0039,0.0095,-0.0121,0.0218,-0.0027,0.0013,0.016,-0.0006,0.0021,-0.001,0.0004,0.0024,-0.0035,-0.0033,0.0011,0.0034
Iraqi_Arab_Wasit_(Syrio-Mesopotamian_Arab_Profile)_(n=1),0.0639,0.1171,-0.0506,-0.0643,-0.0251,-0.0181,-0.0026,-0.0063,0.0018,-0.0023,0.0031,-0.0064,0.0136,-0.0027,-0.0015,0.009,-0.0072,-0.0015,-0.0017,-0.0014,0.0032,0.0016,-0.0043,-0.0024,0.0003
Iraqi_Arab_West_(Irano-Mesopotamian_Profile)_(n=1),0.07057,0.106631,-0.063733,-0.04522,-0.026466,-0.006414,0.00235,-0.004384,-0.01309,-0.012028,0.005846,-0.006444,0.015461,-0.000826,-0.001764,0.010209,-0.01682,-0.003547,0.007793,-0.002751,-0.001123,-0.003215,-0.005176,-0.000843,0.008502
Iraqi_Arab_West_(Mesopotamian_Pre-Islamic_Profile)_(n=1),0.085367,0.122879,-0.060339,-0.055556,-0.030775,-0.014502,-0.003995,-0.005077,-0.011453,-0.002916,0.007957,0,0.008325,0.00055,0.001493,0.00716,-0.004824,0.003801,0.003645,-0.005503,-0.003369,-0.000618,-0.002958,-0.00241,0.003353
Iraqi_Jew_(n=10),0.0904893,0.1388228,-0.0667126,-0.0749683,-0.0249892,-0.0220602,-0.0013395,-0.0087919,-0.011167,-0.0014763,0.0042059,-0.0058897,0.0112984,0.0050646,-0.0085368,0.0090692,-0.0049676,0.0001519,0.0017849,-0.0099548,0.0015222,-0.0023864,-0.0027854,-0.0018195,0.0016886
Iraqw_(n=2),-0.354559,0.085812,-0.0213075,-0.0563635,0.000154,-0.0292835,-0.0008225,-0.0119995,0.1063525,-0.0768125,-0.007226,-0.0062945,-0.008622,-0.0001375,0.01934,-0.019955,0.0174715,0.010832,0.0042735,-0.0072535,-0.0010605,0.005688,0.001294,-0.003675,0.002694
Irish_(n=105),0.13344489,0.13441601,0.06166691,0.049182697,0.037691102,0.019438802,0.0031798748,0.0046997592,0.0036947909,0.0026563634,-0.0067064453,0.005798327,-0.014129458,-0.01385664,0.025809459,0.0053095901,-0.010685086,0.0018854713,0.00089969292,0.0017385994,0.0049843558,0.0015737045,0.00067841634,0.014585013,0.00086631433
Irish_Ulster_(n=2),0.1326035,0.135573,0.064111,0.0511955,0.037699,0.016873,0.005875,0.005077,0.003988,0.007016,-0.00747,0.006819,-0.0160555,-0.0129365,0.0255835,0.000066,-0.014277,0.0006335,-0.0014455,0.001563,0.001872,0.0042045,-0.00228,0.0158455,0.000594
Iroquois_(European-Mixed)_(n=5),0.0934548,-0.0688304,0.081419,0.0627946,-0.0254204,0.0031452,-0.1118534,-0.1325882,-0.0044848,-0.0073352,-0.0019052,0.0001806,-0.0029522,0.0016902,0.003773,0.0023318,-0.001232,0.0014414,0.0030894,0.0020044,0.0025552,0.003213,0.0003172,0.0070164,0.001547
Irula_(n=44),0.021522864,-0.13356514,-0.18190073,0.12462027,-0.058612318,0.057388091,-0.0019761591,0.01484725,0.072192295,0.046445318,-0.00019561364,-0.00044622727,-0.00064872727,0.007832,-0.017717705,-0.015663636,0.0081638409,0.00061615909,0.00023995455,0.018980727,0.0035505682,0.0052075227,-0.0068654318,0.0027686818,-0.0056743409
Italian_Abruzzo_(Abruzzese)_(n=19),0.11268484,0.14880174,-0.00067489474,-0.034765,0.016116263,-0.012550053,0.00077921053,-0.0022833684,0.0037890526,0.020813263,0.00051278947,0.0036676842,-0.0056336316,-0.0039040526,-0.0061502105,-0.0014654737,0.0018596316,0.00026673684,0.0033607895,-0.0036926316,-0.003809,0.001334,0.00088863158,0.001706,-0.00096421053
Italian_Alto_Adige_(Bavarian)_(n=6),0.12858305,0.13940033,0.042673162,0.016359815,0.032897768,0.0068948103,0.004424033,0.0040513183,0.0023734383,0.010278333,-0.0025781699,0.0052921724,-0.011119877,-0.0042247297,0.0036602729,0.00021986886,-0.0000013137403,0.0014411389,0.0037237264,-0.001022937,-0.00017844315,0.0018494588,0.0011481914,0.0078213374,-0.0011955891
Italian_Aosta_Valley_(Valdotain)_(n=24),0.12710242,0.14598233,0.039251958,0.0060427917,0.037263208,-0.00047645833,0.0023794167,0.0029134167,0.010123917,0.021405125,-0.0049460417,0.0054452083,-0.014940333,-0.009880125,0.00750425,0.0055245,0.0038789167,0.000047541667,0.003509125,-0.00051066667,0.0029843333,0.0024164167,-0.0012632083,0.0077620417,0.000089833333
Italian_Apulia_(Apulian)_(n=228),0.11200593,0.14747001,-0.0016854712,-0.038721922,0.014248275,-0.012492593,0.00061536067,-0.0012438719,0.0027565845,0.018488167,0.0009672061,0.0042172961,-0.0060572694,0.000065800153,-0.0085736006,-0.0019708189,0.0037634175,0.00034562138,0.0027725194,-0.0051258126,-0.0037964724,0.00049894129,-0.00001242533,0.0017852816,-0.00099842669
Italian_Apulia_(Salentine)_(n=1),0.110408,0.144205,-0.008297,-0.053295,0.014772,-0.017012,-0.00235,-0.000923,0.003272,0.017677,0.007632,0.002997,-0.005352,0.007844,-0.008958,-0.008618,-0.010431,0.003167,0.003771,-0.005378,-0.001996,-0.002597,0.003328,-0.001205,-0.001197
Italian_Basilicata_(Lucanian)_(n=10),0.1093839,0.1469472,-0.0048272,-0.0404719,0.0135718,-0.0147534,0.000752,-0.0011539,0.0036609,0.0202464,0.0000488,0.0022629,-0.0070315,-0.0002202,-0.0086318,-0.0020949,0.0059455,-0.0007348,0.0023506,-0.0047272,-0.0027825,0.0016446,0.0017625,0.0023255,0.0006825
